train_mse	train_mae	val_mse	val_mae	rollout_mse	rollout_mae
1.83636473138904e-06	0.0010806740028783	3.30278631111014e-08	0.0001034082524711	4.210529027659504e-07	0.000488443125505
1.8422018683850183e-06	0.0010823830962181	3.2910371317029785e-08	0.000102575191704	4.164860456512543e-07	0.0004849616962019
1.83843849299592e-06	0.0010813021799549	3.3639089735970635e-08	0.0001056072869687	5.187725946598221e-07	0.0005523697473108
1.836679416555853e-06	0.0010807326762005	3.328786490897073e-08	0.0001044826058205	4.236396762280492e-07	0.0004954000469297
1.8348442836213508e-06	0.0010802565375342	3.2768134872185335e-08	0.0001023743097903	3.7054815038573e-07	0.0004570562741719
1.842381266214943e-06	0.0010824515484273	3.2687044182466713e-08	0.0001020933850668	3.724706516550214e-07	0.0004566428251564
1.8412017652735813e-06	0.001082120463252	3.24819886543537e-08	0.0001015276939142	3.555872467586596e-07	0.000445484300144
1.8355374322709397e-06	0.0010804071789607	3.2403896454979986e-08	0.0001013561923173	3.590366191019712e-07	0.000445993617177
1.8359589830652112e-06	0.0010805544443428	3.3242926633647585e-08	0.0001048767007887	4.768808139488101e-07	0.000526514253579
1.8372027170698857e-06	0.0010808780789375	3.291428640750382e-08	0.0001040119095705	4.419538015554281e-07	0.0005056316731497
1.839037850004388e-06	0.0010815081186592	3.480402455124931e-08	0.0001101843372453	6.700747690047137e-07	0.0006425831234082
1.8381674635747915e-06	0.0010811844840645	3.2490387269490384e-08	0.0001017628383124	3.679244287013717e-07	0.0004547039570752
1.8356419104748056e-06	0.0010804736521095	3.2594375198868875e-08	0.0001025191304506	3.91079737482869e-07	0.0004716395051218
1.8362670743954368e-06	0.0010806175414472	3.567030759654699e-08	0.0001133959449362	8.579497716709739e-07	0.0007390101673081
1.8383516362519003e-06	0.0010813309345394	3.3315984637738445e-08	0.0001063182207872	4.8801456387082e-07	0.0005399225628934
1.8360869944444855e-06	0.0010806581703945	3.2561722207447026e-08	0.0001018933544401	3.479021586372255e-07	0.0004421178018674
1.8361155298407537e-06	0.0010805880883708	3.222572786398814e-08	0.0001011632848531	3.4879371924034785e-07	0.0004389985988382
1.8365625464866757e-06	0.0010807854123413	3.2720635090299766e-08	0.0001029592676786	4.0165886616705393e-07	0.0004774849803652
1.8381322206550976e-06	0.0010811088141053	3.229479261790402e-08	0.0001016121677821	3.641081320893136e-07	0.0004522530944086
1.8358126681050635e-06	0.0010806146310642	3.2572160080235335e-08	0.0001024761295411	4.001438469458663e-07	0.0004760050505865
1.8341848999625652e-06	0.001079968526028	3.202194776008582e-08	0.0001007433165796	3.518845517191949e-07	0.0004435641458258
1.8352739061811008e-06	0.0010802953038364	3.2185813125806824e-08	0.0001014369481708	3.806110271398211e-07	0.0004629551549442
1.836738647398306e-06	0.0010808119550347	3.294447736834627e-08	0.0001045815733959	4.758629472689791e-07	0.0005294710863381
1.837037757468352e-06	0.0010808389633893	3.2462505572539164e-08	0.0001029258273774	3.98733391193673e-07	0.0004796696885023
1.837627678469289e-06	0.0010810877429321	3.2399533722582425e-08	0.0001022769574774	4.123886867546389e-07	0.0004845212970394
1.833810529205948e-06	0.0010799344163388	3.2272893690787896e-08	0.0001014816225506	3.554281136075588e-07	0.000446772610303
1.8357586668571455e-06	0.0010805202182382	3.273770943224008e-08	0.000103158148704	3.8672880009471566e-07	0.0004723680904135
1.8351021253693036e-06	0.0010803253389894	3.310491081265354e-08	0.0001049406855599	4.784361067322607e-07	0.00052972859703
1.8344426280236803e-06	0.0010800726013258	3.2501993985079025e-08	0.0001030529965646	3.9250437566806806e-07	0.000474272907013
1.835924763327057e-06	0.0010805475758388	3.209436982842817e-08	0.0001010838750516	3.486433399757516e-07	0.0004407692176755
1.8346156593906928e-06	0.0010801542084664	3.24289644026976e-08	0.0001024381199385	4.043265562359011e-07	0.0004788010846823
1.834855993365636e-06	0.0010803032200783	3.2353312917621224e-08	0.0001032119325827	4.09436069048752e-07	0.0004878267063759
1.834761405916652e-06	0.0010802668984979	3.199475884230196e-08	0.0001009395200526	3.412324645069021e-07	0.0004355103592388
1.8332361833017783e-06	0.0010798156727105	3.185857977427986e-08	0.0001010315900202	3.485034199002257e-07	0.0004422651836648
1.833451278798748e-06	0.001079925103113	3.212689492215759e-08	0.0001020874769892	3.862847393065749e-07	0.000469236401841
1.8360872218181608e-06	0.0010806873906403	3.2245345948922484e-08	0.0001021986972773	3.8510813737957516e-07	0.0004677463148254
1.835108946579567e-06	0.001080380519852	3.1830992952563975e-08	0.0001010116611723	3.600817990445649e-07	0.0004485290846787
1.8340501810598653e-06	0.0010799720184877	3.1784523457645264e-08	0.000100728138932	3.414764364606526e-07	0.0004374428535811
1.834319050431077e-06	0.0010801971657201	3.1967886116035515e-08	0.0001012913999147	3.611567649386416e-07	0.0004520998918451
1.8342914245295103e-06	0.0010801265016198	3.200658227342501e-08	0.00010191979527	3.6977030504203867e-07	0.0004589402524288
1.832637735788012e-06	0.0010795631678774	3.2057418053454973e-08	0.0001018167604343	3.532574623932305e-07	0.0004460940835997
1.832389784794941e-06	0.0010795084526762	3.1757956264755194e-08	0.0001008730178	3.483405350834801e-07	0.0004417393065523
1.8348883941143868e-06	0.001080303103663	3.2039267239269975e-08	0.0001017182221403	3.923343570022553e-07	0.000469223014079
1.8365918776908077e-06	0.0010808181250467	3.174656271198728e-08	0.0001009472471196	3.511131581035443e-07	0.0004420895129442
1.8329283193452284e-06	0.0010796280112117	3.1609289408152115e-08	0.0001005162557703	3.378051474101085e-07	0.0004329176736064
1.8318264665140305e-06	0.0010793722467496	3.1965218028062736e-08	0.0001024539669742	3.9879773794382345e-07	0.0004773818654939
1.8340501810598653e-06	0.001080015907064	3.2090731849621086e-08	0.0001027040998451	4.058619538227504e-07	0.0004823629569727
1.8331280671191053e-06	0.0010797918075695	3.2363384860900624e-08	0.0001034540473483	4.13260551113126e-07	0.0004907115944661
1.8324029724681168e-06	0.001079527195543	3.2219247714238015e-08	0.0001017780377878	3.557589138836193e-07	0.0004493537126109
1.8331243154534604e-06	0.0010797239374369	3.1862022353834625e-08	0.0001010182168101	3.5243439810983546e-07	0.0004434117290657
1.8330306374991776e-06	0.0010796976275742	3.1888543361446864e-08	0.0001009769475786	3.4476707355679537e-07	0.0004397413867991
1.8346491970078205e-06	0.0010802198667079	3.1854142434895045e-08	0.0001009540792438	3.428021386753244e-07	0.0004391374823171
1.835390321502928e-06	0.0010803336044773	3.228777600838839e-08	0.0001022936921799	3.619617245931295e-07	0.0004545639967545
1.8324817574466577e-06	0.001079510548152	3.2680343764468496e-08	0.0001048550475388	4.738459438158316e-07	0.0005304894875735
1.83198767444992e-06	0.0010793739929795	3.3236315033491344e-08	0.0001069742429535	5.722832838728209e-07	0.0005898989038541
1.832029170145688e-06	0.0010794156696647	3.3996656156887184e-08	0.0001092457969207	6.655942570432671e-07	0.0006423393497243
1.8320735080123995e-06	0.0010794196277856	3.1890277085722125e-08	0.0001010840132948	3.531191055117233e-07	0.0004442445351742
1.8325321207157683e-06	0.0010796182323247	3.150840299781521e-08	0.000100360615761	3.424267447371676e-07	0.0004378416924737
1.833997771427676e-06	0.0010800049640238	3.159334482916165e-08	0.0001003260549623	3.530618926106399e-07	0.0004432974965311
1.8330110833630895e-06	0.0010796822607517	3.169996887208981e-08	0.0001005394151434	3.491841198410839e-07	0.0004421473713591
1.8316709429200275e-06	0.0010793523397296	3.200059950358991e-08	0.0001014502558973	3.802155958965159e-07	0.0004655615484807
1.8321700281376248e-06	0.0010794447734951	3.196887377043822e-08	0.0001011443673633	3.652663735920214e-07	0.0004542378592304
1.8327148154639872e-06	0.001079550711438	3.287910743665634e-08	0.0001048494304995	5.02109003264195e-07	0.0005479345563799
1.8341280565437048e-06	0.0010800235904753	3.159123806995012e-08	0.0001008367544272	3.480082284568198e-07	0.0004422127094585
1.832837824622402e-06	0.0010795694543048	3.1939951128379114e-08	0.0001020645577227	4.1774887904466606e-07	0.0004885651287622
1.8319791479370904e-06	0.0010793801629915	3.2232932767328755e-08	0.0001028934202622	4.397700479330524e-07	0.000504538998939
1.83182748969557e-06	0.0010794219560921	3.2302953201224234e-08	0.000103344580566	4.407842766340764e-07	0.0005078682443127
1.832396378631529e-06	0.0010795731795951	3.272011284138898e-08	0.0001050827995641	5.17123964982602e-07	0.0005563610466197
1.8320870367460884e-06	0.0010793959954753	3.186885777495263e-08	0.0001020721174427	3.7469743574547465e-07	0.0004625543660949
1.83178008228424e-06	0.0010793667752295	3.1729136651392764e-08	0.0001016312598949	3.960817025472352e-07	0.0004771196108777
1.8316732166567815e-06	0.0010792912216857	3.1450809956368175e-08	0.0001007475584628	3.595611133277999e-07	0.000451208994491
1.83150814336841e-06	0.0010792124085128	3.147520288848682e-08	0.0001008063118206	3.6244600210011413e-07	0.0004528317367658
1.8315444094696431e-06	0.0010792294051498	3.134801218607208e-08	0.000100513396319	3.485727972929453e-07	0.0004427733365446
1.831542022046051e-06	0.0010792921530082	3.1283885704169734e-08	0.0001002534845611	3.420386747166049e-07	0.0004365885106381
1.831533722906897e-06	0.0010792857501655	3.131934533939784e-08	0.0001004581790766	3.537456620961166e-07	0.0004453852307051
1.831919348660449e-06	0.0010793746914714	3.12990238171551e-08	0.0001003957149805	3.4893236033894937e-07	0.0004425079969223
1.8320897652301935e-06	0.001079449430108	3.1300110947540816e-08	0.0001002190838335	3.4277985605513095e-07	0.0004378635785542
1.8320984054298608e-06	0.0010794822592288	3.1465788197238e-08	0.0001005097146844	3.49801155152818e-07	0.0004432458663359
1.8333648768020796e-06	0.0010797868017107	3.137473214565034e-08	0.0001003130746539	3.4047127428493695e-07	0.0004372338298708
1.8331545561522944e-06	0.001079763402231	3.22654187812077e-08	0.0001048667836585	4.581607413456368e-07	0.0005203931359574
1.8323539734410588e-06	0.0010795131092891	3.2711682251829195e-08	0.0001064770185621	5.374465672502993e-07	0.0005681089824065
1.8316267187401536e-06	0.0010792835382744	3.2290781604160657e-08	0.0001050276332534	5.034376613366476e-07	0.0005488162278197
1.8312789507035632e-06	0.0010791769018396	3.179007279641155e-08	0.0001031715946737	4.222410439069791e-07	0.00049737613881
1.830960059123754e-06	0.0010790408123284	3.271686210837288e-08	0.0001056382607202	5.238818516772881e-07	0.000562263187021
1.8309729057364168e-06	0.0010791206732392	3.1690085222635396e-08	0.0001019538758555	3.9267618490157474e-07	0.0004752553068101
1.831347162806196e-06	0.0010792616521939	3.1418633028579286e-08	0.0001011102140182	3.62096471917539e-07	0.0004542682145256
1.8317252852284584e-06	0.0010793032124638	3.11989758472464e-08	0.0001000121992547	3.331628306568746e-07	0.0004308290663175
1.8316385421712769e-06	0.0010793053079396	3.143841098562916e-08	0.0001006921156658	3.653694875538349e-07	0.0004515036125667
1.8316889054403875e-06	0.0010793032124638	3.1275376954909007e-08	0.0001003415745799	3.444636433869164e-07	0.0004386872460599
1.8318878574064e-06	0.0010794072877615	3.1371307329663984e-08	0.0001009879488265	3.610074372772943e-07	0.0004530142468865
1.8319561831958708e-06	0.0010793554829433	3.121251168636263e-08	0.0001002813587547	3.435967244058702e-07	0.0004399382742121
1.8330932789467624e-06	0.0010797397699207	3.1225344088170466e-08	0.000100096935057	3.359781715062127e-07	0.0004338932048995
1.835498096625088e-06	0.0010804309276863	3.112274526984038e-08	9.99803960439749e-05	3.400082846383157e-07	0.0004365729691926
1.834122485888656e-06	0.0010800178861245	3.1162777247573104e-08	0.0001001699711196	3.4334064480390225e-07	0.0004397925222292
1.834165459513315e-06	0.0010800382588058	3.1274463907493555e-08	0.0001005795638775	3.484403237052902e-07	0.0004443705838639
1.835044713516254e-06	0.0010803459445014	3.2090984092292274e-08	0.0001044781965902	4.851895596402755e-07	0.0005377191118896
1.8349404626860637e-06	0.0010802621254697	3.1197600947052706e-08	0.0001002123390207	3.419743279664545e-07	0.0004387247608974
1.8351871631239192e-06	0.0010803828481584	3.1138391420881824e-08	0.0001000929696601	3.3314708502985013e-07	0.0004313181852921
1.8370540146861456e-06	0.0010809288360178	3.169810014469476e-08	0.0001016044261632	3.915078536920191e-07	0.0004726082261186
1.8418309082335329e-06	0.0010824420023709	3.1172120884548355e-08	0.0001001438504317	3.354373347974615e-07	0.000433820678154
1.834979798331915e-06	0.0010802266187965	3.1240986686498224e-08	0.0001004463410936	3.504289338707167e-07	0.0004443639772944
1.8358164197707083e-06	0.0010805971687659	3.135198767267866e-08	0.0001003372017294	3.379511497314525e-07	0.0004355584969744
1.835817556639085e-06	0.0010805561905726	3.1413108558808744e-08	0.0001003825964289	3.500438481296442e-07	0.0004410165129229
1.8410052007311608e-06	0.0010822365293279	3.117181535117197e-08	0.0001004611112875	3.607111693781917e-07	0.0004484443343244
1.840234403971408e-06	0.0010818293085321	3.121817115925296e-08	0.0001005478770821	3.48693419027768e-07	0.0004428710672073
1.835313014453277e-06	0.0010804255725815	3.1936899347329024e-08	0.0001039329508785	4.649230334052845e-07	0.0005228525260463
1.8384637314738936e-06	0.0010813118424266	3.1668026423403723e-08	0.00010205849685	4.2600333927111933e-07	0.0004954230389557
1.8413987845633528e-06	0.001082235132344	3.1094916863594335e-08	0.0001000729316729	3.336527925057453e-07	0.0004314300022087
1.8389298475085525e-06	0.0010814602719619	3.1635863706469536e-08	0.0001015767047647	3.993017969605717e-07	0.0004760260926559
1.8391696130493076e-06	0.0010815411806106	3.098830703152089e-08	9.997950110118836e-05	3.350031647642027e-07	0.0004319940053392
1.8430623640597328e-06	0.0010826671496033	3.1362432650894334e-08	0.0001010471896734	3.422962606691726e-07	0.0004405711661092
1.8355034399064607e-06	0.0010804496705532	3.5410295140536625e-08	0.0001163937049568	9.497294399807288e-07	0.0007936574402265
1.83845543233474e-06	0.0010812995024025	3.1542590761546314e-08	0.0001020045019686	4.347074877841806e-07	0.000498216075357
1.8421769709675573e-06	0.0010824464261531	3.34185195072223e-08	0.0001098880238714	7.039216143311933e-07	0.0006620711646974
1.8428062276143464e-06	0.0010826502693817	3.1319515869654424e-08	0.0001016533133224	3.961162065024837e-07	0.0004770257219206
1.8353629229750368e-06	0.001080505666323	3.141598980960225e-08	0.0001012816646834	3.925208602595376e-07	0.0004728408821392
1.8358592797085291e-06	0.0010805296478793	3.297261486068237e-08	0.0001073683233698	5.798441407023347e-07	0.0005980627611279
1.8480167227608035e-06	0.0010842174524441	3.148106131334316e-08	0.0001012878565234	3.5128178410559485e-07	0.0004468242987059
1.8364206653131987e-06	0.0010806347709149	3.2227248425442674e-08	0.0001038022892316	4.935947686135478e-07	0.0005392869934439
1.8344228465139167e-06	0.0010801847092807	3.1095126473701384e-08	0.0001008353356155	3.831009678378905e-07	0.0004690157074946
1.8411740256851768e-06	0.0010821177856996	3.0751515112115164e-08	9.961710020434111e-05	3.4001985227405385e-07	0.0004352694377303
1.8373011698713528e-06	0.0010809922823682	3.102539025690021e-08	0.0001005376689136	3.519560323184123e-07	0.0004460874479264
1.8366342828812776e-06	0.0010807737708091	3.164825912449487e-08	0.0001026199752232	4.735944116873725e-07	0.0005237839650362
1.8384348550171128e-06	0.0010813490953296	3.2902754298902443e-08	0.0001089524448616	6.709036028951232e-07	0.0006496583227999
1.840440972955548e-06	0.001081928377971	3.3873028826292284e-08	0.000111117697088	6.820448561484227e-07	0.0006478789728134
1.8341424947720952e-06	0.0010800204472616	3.1342132444933675e-08	0.000100874392956	3.772682930502924e-07	0.0004639880789909
1.836569595070614e-06	0.0010807630605995	3.201001064212505e-08	0.0001044548989739	5.246787395662977e-07	0.0005605844198726
1.844330085987167e-06	0.0010831009130924	3.1054657512186174e-08	0.0001008863546303	3.8376040834009473e-07	0.0004666915629059
1.8372571730651543e-06	0.0010809797095134	3.35252536842745e-08	0.0001100172084989	7.066224725349457e-07	0.0006716476054862
1.8343416741117835e-06	0.0010800983291119	3.104611323578865e-08	0.0001002788412733	3.733821358764544e-07	0.0004572426842059
1.8390841205473407e-06	0.0010815219720825	3.340342402680108e-08	0.0001094739418476	7.53770791561692e-07	0.0006884400499984
1.8391976936982248e-06	0.0010815805289894	3.2122127180400646e-08	0.0001058142079273	5.361432044992398e-07	0.0005674060666933
1.8350850723436447e-06	0.0010802447795867	3.092628375611639e-08	0.0001009135157801	3.78252451582739e-07	0.0004655052907764
1.8357534372626103e-06	0.0010804539779201	3.31947269671673e-08	0.0001094425824703	7.204282610473456e-07	0.0006749894237145
1.8451363530402889e-06	0.001083301147446	3.6293755556471297e-08	0.0001223935105372	1.1687648111546878e-06	0.0008900898974388
1.8376716752754876e-06	0.0010810480453073	3.091118117026781e-08	0.0001006839302135	3.835377242467075e-07	0.0004678927944041
1.8375844774709549e-06	0.001081048627384	3.223870237434312e-08	0.0001049059574143	5.489523573487531e-07	0.0005731429555453
1.8335822460358031e-06	0.0010798522271215	3.138305970651345e-08	0.0001021698117256	4.248684035701445e-07	0.0004969809087924
1.841163452809269e-06	0.0010823286138474	3.127070868913506e-08	0.0001023251388687	4.116032812362392e-07	0.0004900360363535
1.835675675465609e-06	0.0010805283673107	3.1467298100551495e-08	0.0001019367264234	4.2598034610819013e-07	0.0004964773543179
1.8361085949436529e-06	0.0010806423379108	3.0983912324700214e-08	9.983092604670674e-05	3.360707410138275e-07	0.000435009074863
1.836546744016232e-06	0.0010806496720761	3.0709735199252464e-08	9.937069262377918e-05	3.344261472193466e-07	0.0004320841981098
1.8387710269962556e-06	0.0010814163833856	3.0676947204710814e-08	9.928978397510946e-05	3.254671128161135e-07	0.0004270274657756
1.8363568869972369e-06	0.0010806049685925	3.074602972219509e-08	0.0001007535829558	3.7620571902152733e-07	0.0004666179593186
1.8346865999774309e-06	0.0010801629396155	3.0610749490733724e-08	9.9291602964513e-05	3.381416036063456e-07	0.0004353490076027
1.8395147662886304e-06	0.0010816880967468	3.05367144903812e-08	9.897188283503056e-05	3.288226935183048e-07	0.0004275075916666
1.8424138943373687e-06	0.001082687289454	3.0644116577605025e-08	9.948332444764674e-05	3.3826762546596e-07	0.0004354307893663
1.839766127886833e-06	0.0010818062582984	3.066380926952661e-08	9.98617906589061e-05	3.642581134499778e-07	0.0004556041094474
1.8348630419495748e-06	0.0010801944881677	3.1551749657410255e-08	0.0001021832722472	4.768909889207862e-07	0.000524858944118
1.8383423139312072e-06	0.0010814119596034	3.32603029562506e-08	0.0001102394016925	6.869059916425613e-07	0.0006586340605281
1.8384307622909544e-06	0.0010813798289746	3.0471362322259665e-08	9.91814085864462e-05	3.298991941846907e-07	0.000429535692092
1.8377693322690904e-06	0.0010811453685164	3.1357330954051577e-08	0.0001032631989801	4.516252261055343e-07	0.0005175301921553
1.83808322162804e-06	0.0010812111431732	3.1201039973893785e-08	0.0001009003681247	3.465193572083081e-07	0.0004441482305992
1.843950826696528e-06	0.0010829692473635	3.0637135495226175e-08	0.0001000865449896	3.705407038978592e-07	0.0004600023676175
1.8368593828199664e-06	0.0010808521183207	3.1253517107643354e-08	0.0001022092692437	4.890774221166794e-07	0.0005342931835912
1.8378127606411e-06	0.0010811660904437	3.0970600306545755e-08	0.0001021431016852	4.431864795151341e-07	0.0005107191391289
1.837776494539867e-06	0.0010811436222866	3.1146917933710945e-08	0.0001033264270517	4.708077199211402e-07	0.0005289511755108
1.834213662732509e-06	0.0010801323223859	3.22067812419391e-08	0.0001065848555299	5.75519663925661e-07	0.0005924894940108
1.835739340094733e-06	0.0010804712073877	3.040965523837258e-08	9.973951091524214e-05	3.617698212110554e-07	0.0004527098790276
1.8352159258938627e-06	0.0010803496697917	3.0462594224900386e-08	9.897896961774676e-05	3.355145281602745e-07	0.000431726250099
1.8427805343890211e-06	0.0010826833313331	3.1172959324976546e-08	0.00010153115727	4.3610162947516073e-07	0.0005024138372391
1.8382841062702937e-06	0.0010812706314027	3.0540462603312335e-08	9.954065171768887e-05	3.338444400924345e-07	0.0004358525038696
1.8337110532229417e-06	0.0010799475712701	3.0640752157751194e-08	0.0001001232740236	3.815691798081389e-07	0.0004680082201957
1.8357235376242895e-06	0.001080505317077	3.2180416553728726e-08	0.0001073072344297	6.223500008673e-07	0.0006242576637305
1.8372079466644209e-06	0.0010809749364852	3.0331236189340416e-08	9.893175592878832e-05	3.311037914954796e-07	0.0004309270589146
1.8363273284194293e-06	0.0010807798244059	3.074679710834971e-08	0.0001006545935524	4.163705398241291e-07	0.0004864920920226
1.833980832088855e-06	0.0010799673618748	3.0362752312385055e-08	9.916497219819576e-05	3.369423211552203e-07	0.0004342515021562
1.835677721828688e-06	0.0010805623605847	3.048731400667748e-08	9.918434079736473e-05	3.267499550929643e-07	0.0004273885278962
1.837994773268292e-06	0.0010812332620844	3.5571581236126804e-08	0.0001181651896331	1.0032318868979928e-06	0.000816008192487
1.8348894172959265e-06	0.0010803238255903	3.2077199563218535e-08	0.000104083053884	5.153999040885537e-07	0.0005515688098967
1.8353790665059933e-06	0.0010804472258314	3.0254732052981126e-08	9.90470580291003e-05	3.338984129186429e-07	0.0004353963304311
1.835274588302127e-06	0.0010803062468767	3.21016884186065e-08	0.0001065533142536	5.872792598893284e-07	0.0006018161075189
1.8394787275610724e-06	0.0010816801805049	3.044407037577912e-08	9.923047764459624e-05	3.47794752997288e-07	0.0004423075006343
1.8376774733042112e-06	0.0010810993844643	3.0254813765395745e-08	9.864610183285548e-05	3.256420200159482e-07	0.000424210447818
1.834242198128777e-06	0.0010801261523738	3.5747895310578315e-08	0.0001171282492578	1.112101358557993e-06	0.0008497160160914
1.8370599264017076e-06	0.0010808713268488	3.499740586221378e-08	0.0001154863202827	9.953257631423185e-07	0.0008096616948023
1.8414633586871787e-06	0.0010821742471307	3.078817201185302e-08	0.0001006719685392	4.008531391264114e-07	0.0004806605284102
1.835078933254408e-06	0.0010803792392835	3.114842428431075e-08	0.0001016144669847	4.372813009467791e-07	0.0005053133936598
1.8349396668781992e-06	0.0010803239420056	3.0317263366441694e-08	9.893282549455762e-05	3.284114598045562e-07	0.0004305290349293
1.833889427871327e-06	0.0010799163719639	3.025691341917991e-08	9.91062115645036e-05	3.467773126430984e-07	0.0004421198682393
1.8438296365275164e-06	0.0010829586535692	2.99824449712105e-08	9.829879127210006e-05	3.341870069561992e-07	0.0004308832576498
1.8371566739006084e-06	0.0010809684172272	3.012806359947717e-08	9.912592940963803e-05	3.543553930285271e-07	0.0004506813711486
1.8337177607463677e-06	0.0010799199808388	3.0314083687699174e-08	9.859708370640874e-05	3.3903614848895813e-07	0.0004362360341474
1.8346875094721329e-06	0.0010802298784255	3.0024683184137764e-08	9.838199184741824e-05	3.365774432495528e-07	0.0004329989897087
1.835950911299733e-06	0.001080522313714	3.0290841834812454e-08	9.940780000761153e-05	3.5347295579413185e-07	0.000448864797363
1.83581732926541e-06	0.0010806170757859	3.0152467189736853e-08	9.84214129857719e-05	3.336139968723728e-07	0.0004310219082981
1.8345690477872267e-06	0.0010801691096276	2.980526048190768e-08	9.831995703279972e-05	3.31083612081784e-07	0.0004319342842791
1.8336581888434007e-06	0.0010799474548548	2.993140668650085e-08	9.86606755759567e-05	3.298083584013512e-07	0.0004323226457927
1.8400112367089605e-06	0.0010819509625434	3.3798301046772394e-08	0.0001126325805671	8.413618388658506e-07	0.0007375783170573
1.8374391856923469e-06	0.0010810869280248	2.9946168211836266e-08	9.80834593065083e-05	3.1678865752837737e-07	0.0004205869918223
1.8349355741520408e-06	0.0010803217301145	3.2242613912103486e-08	0.000106510342448	6.022057164045691e-07	0.0006131560076028
1.8328025817027085e-06	0.0010795544367283	3.2893566981329065e-08	0.0001082318631233	7.055539299472002e-07	0.0006613666191697
1.8360062767897036e-06	0.0010806299978867	3.1669774358533687e-08	0.0001054751046467	5.664466016241931e-07	0.0005902085104025
1.840538402575476e-06	0.0010819874005392	3.017652261405601e-08	0.0001003534853225	3.777698793783202e-07	0.0004668469191528
1.8337090068598627e-06	0.0010799471056088	3.001350989961793e-08	9.853004303295164e-05	3.507874737351813e-07	0.0004428884712979
1.832322823247523e-06	0.0010796044953167	3.0292639507933934e-08	9.929422230925412e-05	3.673390267522336e-07	0.0004563145339488
1.8324134316571872e-06	0.0010794716654345	3.0002269113538205e-08	9.85713704722002e-05	3.354382727138727e-07	0.000433263456216
1.8343991996516704e-06	0.0010801843600347	3.3751057060271705e-08	0.000113903399324	8.69322320795618e-07	0.0007531934534199
1.836494902818231e-06	0.0010807522339746	3.11780787853877e-08	0.0001041113282553	5.127928943693405e-07	0.0005578417913056
1.8343774854656656e-06	0.0010801402386277	3.084296906763484e-08	0.0001014187582768	4.282575787328824e-07	0.0004976883647032
1.8344343288845264e-06	0.0010801885509863	3.24056372846826e-08	0.00010846828809	7.25157576653146e-07	0.0006716864882037
1.8337116216571303e-06	0.0010799313895404	3.0861464495046675e-08	0.0001036430185195	5.153394795343047e-07	0.0005563290324062
1.8355940483161248e-06	0.0010805362835526	3.117731139923308e-08	0.0001044570672092	5.45485647762689e-07	0.0005762127693742
1.8384813529337407e-06	0.0010813337285071	3.120232960895919e-08	0.0001032357104122	5.147417141415644e-07	0.0005542581202462
1.832556108638528e-06	0.0010795796988531	3.1584733051204246e-08	0.0001043020820361	5.748361218138598e-07	0.0005885931313969
1.8328286159885463e-06	0.0010797965805977	2.989189340496523e-08	9.91120468825102e-05	3.5276849530418986e-07	0.0004504962998908
1.8322654113944736e-06	0.0010794292902573	3.088599598299879e-08	0.0001025671081151	4.998537406208925e-07	0.0005479220999404
1.835086777646211e-06	0.0010803088080137	3.000216253212784e-08	9.87874300335534e-05	3.214369144188822e-07	0.0004252811195328
1.837527747738932e-06	0.0010810230160132	2.9854057004286005e-08	9.933234832715244e-05	3.461938149484922e-07	0.0004449094412848
1.8399605323793369e-06	0.0010818921728059	2.9720080618744763e-08	9.803513967199252e-05	3.355924889092421e-07	0.0004328548675402
1.8319233276997693e-06	0.0010794065892696	3.0063009859304663e-08	0.0001004149526124	4.105847324353818e-07	0.0004896415048278
1.831898543969146e-06	0.0010793859837576	3.43070212238672e-08	0.0001182258201879	1.030574935612094e-06	0.0008311162237077
1.8317007288715104e-06	0.0010793751571327	2.97267099824694e-08	9.8278142104391e-05	3.336311920065782e-07	0.0004342048778198
1.836612796068948e-06	0.0010807681828737	2.9901030984547106e-08	9.835473611019552e-05	3.453267822806083e-07	0.000441422133008
1.835930447668943e-06	0.0010805720230564	2.9608283824700266e-08	9.771643090061843e-05	3.26055385357904e-07	0.0004271891666576
1.8337805158807896e-06	0.0010800180025398	2.9599680928527053e-08	9.773515921551734e-05	3.286702963123389e-07	0.0004283844900783
1.8369885310676184e-06	0.0010810043895617	2.96863227333688e-08	9.808100003283472e-05	3.590153028198984e-07	0.0004495729226619
1.832631141951424e-06	0.0010796436108648	3.0342160783902734e-08	9.99650510493666e-05	3.9476583424402644e-07	0.0004754631663672
1.8348894172959265e-06	0.0010802448960021	3.1597060967669683e-08	0.0001059714413713	5.562063734032563e-07	0.0005851545138284
1.833232317949296e-06	0.0010797972790896	3.046589824862167e-08	0.0001015204470604	4.228064369726781e-07	0.0004995877970941
1.8367853726886096e-06	0.0010808596853166	3.1662022337286544e-08	0.0001065477845259	6.567088348674588e-07	0.0006421724683605
1.832589077821467e-06	0.0010795996058732	3.0012067497864336e-08	0.0001004216901492	3.917460844604648e-07	0.0004757567949127
1.83228155492543e-06	0.001079513458535	2.9968617809572606e-08	0.0001002160133793	4.002679645509488e-07	0.0004807777004316
1.8329362774238689e-06	0.0010797110153362	3.124651115626875e-08	0.0001047086989274	6.141299309092574e-07	0.0006074134144
1.831409463193268e-06	0.001079206704162	3.0139155171582395e-08	0.0001013719738693	3.963147605645645e-07	0.000480832735775
1.832500856835395e-06	0.0010795530397444	3.0546704721245994e-08	0.00010284401651	4.668974327159958e-07	0.000529698561877
1.8327723410038743e-06	0.0010796167189255	2.9620043306977092e-08	9.815907833399252e-05	3.281357408013719e-07	0.0004298518178984
