train_mse	train_mae	val_mse	val_mae	rollout_mse	rollout_mae
3.9693347275715496e-07	0.00044198925024829805	1.2979823793557443e-07	0.00024125650816131383	3.0944988793635275e-06	0.0011943302815780044
4.268880786639784e-07	0.00044756405986845493	1.2850151165366697e-07	0.00024040057905949652	2.972822585434187e-06	0.001180553692393005
2.9999085882082e-07	0.0003968832897953689	1.2733113408103236e-07	0.00023966169101186097	2.9570617243734887e-06	0.0011750467820093036
5.721607863051759e-07	0.0005280773038975894	1.2472146693198738e-07	0.00023679416335653514	2.7119519927509828e-06	0.0011241608299314976
3.0921898996894015e-07	0.0004029693081974983	1.3012048327709635e-07	0.000242581547354348	3.486385139694903e-06	0.0012650052085518837
3.580561553917505e-07	0.00042674934957176447	1.2263927828826127e-07	0.00023504465934820473	2.685758317966247e-06	0.0011223426554352045
3.1124872634791245e-07	0.000402288103941828	1.23452579714467e-07	0.00023567014432046562	2.821775524353143e-06	0.0011444309493526816
4.952572680849698e-07	0.0005022217519581318	1.2337888222191395e-07	0.00023562015849165618	2.8914055292261764e-06	0.0011496007209643722
3.1476713502343046e-07	0.00040634500328451395	1.2102617574782926e-07	0.00023336549929808825	2.5785191155591747e-06	0.0011008414439857006
3.513882802508306e-07	0.00043034038390032947	1.2350000133665162e-07	0.00023660548322368413	3.0238081762945512e-06	0.0011847995920106769
3.381917963451997e-07	0.00042413477785885334	1.2161628148987802e-07	0.00023407215485349298	2.8087731607229216e-06	0.0011416487395763397
3.264451606810326e-07	0.00040387504850514233	1.1998892546216666e-07	0.00023293412232305855	2.7013888939109165e-06	0.0011218598810955882
2.2554237943950284e-07	0.0003448553034104407	1.244852541049113e-07	0.00023979437537491322	3.4478030102036428e-06	0.001269517233595252
3.099446530541172e-07	0.0003995803417637944	1.1935316024391796e-07	0.00023190720821730793	2.7642065560939955e-06	0.0011302785715088248
2.3788226144461078e-07	0.0003512015100568533	1.2062497489750967e-07	0.0002341551735298708	3.0457833872787887e-06	0.0011885385029017925
3.4031870654871454e-07	0.0004213590582367033	1.1828498003296772e-07	0.00023125106235966086	2.8495369406300597e-06	0.0011510117910802364
2.5768935074665933e-07	0.00036098319105803967	1.160175955305931e-07	0.00022839923622086644	2.527521928641363e-06	0.0010829945094883442
2.980032149935141e-07	0.0003947696532122791	1.1452185333382658e-07	0.00022731590433977544	2.452343778713839e-06	0.0010662982240319252
3.2174000352824805e-07	0.0004148567095398903	1.146046884059615e-07	0.00022729595366399735	2.4979196950880578e-06	0.001074810978025198
2.4676492671460437e-07	0.00035697026760317385	1.1515783171489602e-07	0.00022860536410007626	2.6535417418926954e-06	0.0011151672806590796
2.3052294295666798e-07	0.0003430973447393626	1.1397593624451474e-07	0.00022670684847980738	2.5351600925205275e-06	0.0010846623918041587
3.0282953389360046e-07	0.00039768157876096666	1.1303966118703102e-07	0.0002263515634695068	2.53052644438867e-06	0.0010783096076920629
2.3487076816763874e-07	0.00034466348006390035	1.1261185761668457e-07	0.00022581356461159885	2.561657765909331e-06	0.0010916527826339006
2.0072575068752485e-07	0.00032327260123565793	1.1265883870237303e-07	0.00022621199605055153	2.5500783067400334e-06	0.0010885861702263355
2.5287423000008857e-07	0.0003590733394958079	1.126601176792974e-07	0.00022672626073472202	2.6779011932376307e-06	0.0011214135447517037
2.308607918166672e-07	0.0003460719308350235	1.1109462150216132e-07	0.00022466763039119542	2.534273335186299e-06	0.0010788602521643043
2.957069398235035e-07	0.0003827536420430988	1.1009061040567758e-07	0.00022382901806849986	2.445687186991563e-06	0.0010663722641766071
1.8485218333808007e-07	0.00030551254167221487	1.1173997904734279e-07	0.00022635384812019765	2.7878697892447235e-06	0.001137566869147122
2.1306914277374744e-07	0.0003360444388817996	1.0837163699761732e-07	0.00022167649876791984	2.3918476017570356e-06	0.0010497361654415727
1.9309928234179097e-07	0.00031496334122493863	1.0899603353209386e-07	0.00022335437824949622	2.5425285912206164e-06	0.0010847639059647918
1.6963356586074951e-07	0.00029706431087106466	1.1130511978763025e-07	0.00022690209152642637	2.96423149848124e-06	0.0011685309000313282
2.171236133108323e-07	0.00033500295830890536	1.1039750802410708e-07	0.00022523276857100427	2.9011073365836637e-06	0.0011561890132725239
2.1134655980858952e-07	0.0003202409134246409	1.07349791278466e-07	0.0002216755092376843	2.462646079948172e-06	0.0010635900544002652
1.6099868105357018e-07	0.000290611176751554	1.0667646677120501e-07	0.00022064376389607787	2.431820576020982e-06	0.0010509840212762356
1.6692810334006936e-07	0.0002951037895400077	1.0650757076291484e-07	0.00022069207625463605	2.4725920866330853e-06	0.001071788603439927
1.7346704339615826e-07	0.000298656290397048	1.0512485459912568e-07	0.00021849262702744454	2.303787823620951e-06	0.0010251587955281138
1.7828908482897532e-07	0.00030421785777434707	1.056203160487712e-07	0.00022015150170773268	2.4517223664588528e-06	0.001069934107363224
1.3931864373262215e-07	0.0002696682058740407	1.0705105069064302e-07	0.00022275546507444233	2.7675218916556332e-06	0.0011297260643914342
1.789890404779726e-07	0.0003043093020096421	1.0389958760015361e-07	0.00021794661006424576	2.3220095499709714e-06	0.0010281966533511877
1.585467970244281e-07	0.00028423184994608164	1.034539636179943e-07	0.00021788047160953283	2.273813379360945e-06	0.00102091149892658
1.3907580864724878e-07	0.00026996410451829433	1.0859071863933423e-07	0.0002259949833387509	3.1327285796578508e-06	0.0012019758578389883
1.4605092246711138e-07	0.00027521292213350534	1.0227557822872768e-07	0.00021674610616173595	2.264741624458111e-06	0.001021103234961629
1.525865087614875e-07	0.00028105289675295353	1.016963864231002e-07	0.000215763138839975	2.2355554847308667e-06	0.0010174841154366732
1.563990110753366e-07	0.00028697133529931307	1.0355466173450623e-07	0.00021824055875185877	2.5004844701470574e-06	0.0010748222703114152
1.3344593696729135e-07	0.0002613354008644819	1.0264323435649203e-07	0.00021723871759604663	2.3446546038030647e-06	0.0010406896471977234
1.5443177403540176e-07	0.0002779494971036911	1.0077623358029086e-07	0.00021487852791324258	2.198982429035823e-06	0.0010083630913868546
1.1920085540850778e-07	0.0002481001429259777	1.0223301671885565e-07	0.00021729548461735249	2.3637053345737513e-06	0.001044518081471324
1.2583528530285548e-07	0.00025592881138436496	1.0307937259312894e-07	0.00021805590949952602	2.5776828351808945e-06	0.0010822559706866741
1.2711659280739696e-07	0.0002567361225374043	1.012851313930696e-07	0.00021605761139653623	2.3611646611243486e-06	0.0010437758173793554
1.2282434624921734e-07	0.0002511537168174982	1.0031993014081309e-07	0.00021469240891747177	2.21641244024795e-06	0.0010135946795344353
1.148733090872156e-07	0.000243593065533787	9.866209182973762e-08	0.00021287426352500916	2.1084865693410393e-06	0.0009833553340286016
1.2118945846850693e-07	0.0002502355200704187	9.968903214030433e-08	0.0002145542821381241	2.305568614247022e-06	0.0010315655963495374
1.1831612312107609e-07	0.0002470652398187667	1.0072523792814536e-07	0.0002162441669497639	2.4921387193899136e-06	0.001074666390195489
1.1852895909214567e-07	0.00024843355640769005	9.90076216567104e-08	0.0002141709701390937	2.326110688954941e-06	0.00104502122849226
1.0975283259995194e-07	0.00023760966723784804	9.93083517641935e-08	0.0002143165620509535	2.326626145077171e-06	0.0010391977848485112
1.0438817810154433e-07	0.0002314884477527812	9.886088747634858e-08	0.00021437818941194564	2.3420532215823187e-06	0.0010424498468637466
1.1068206617892429e-07	0.00023894681362435222	9.907340370318707e-08	0.000214613217394799	2.3789314127498074e-06	0.0010440928163006902
1.1104211239398865e-07	0.0002388473367318511	9.732733019518491e-08	0.0002122856822097674	2.195729166487581e-06	0.001004934310913086
1.0280187723310519e-07	0.00023019379295874387	9.646102228089148e-08	0.0002114683884428814	2.104864279317553e-06	0.0009851460345089436
1.111325147462594e-07	0.00023896782658994198	9.752012886110606e-08	0.00021321154781617224	2.28253929890343e-06	0.001022711512632668
1.1059966453785819e-07	0.0002403991820756346	9.620919172448339e-08	0.00021120856399647892	2.149554347852245e-06	0.0009972183033823967
9.722920424337644e-08	0.0002235325810033828	9.756539043337398e-08	0.0002126633917214349	2.3079869606590364e-06	0.0010295863030478358
9.974250758659764e-08	0.00022618782531935722	9.537990308672306e-08	0.0002101781137753278	2.11073393074912e-06	0.0009853742085397243
9.955648749837565e-08	0.00022592656023334712	9.582414861597499e-08	0.0002109867928083986	2.128736696249689e-06	0.0009887450141832232
9.922227661718352e-08	0.00022585259284824133	9.771059694685391e-08	0.00021490821382030845	2.4891519387892913e-06	0.0010908344993367791
9.394776157023443e-08	0.0002191585663240403	9.516524102082258e-08	0.00021000116248615086	2.070517894026125e-06	0.0009756350191310048
9.58311687782043e-08	0.00022130805882625282	9.56610861635454e-08	0.00021072820527479053	2.1413125068647787e-06	0.0009879625868052244
9.368649500629544e-08	0.0002187291393056512	9.512540799505587e-08	0.0002103415026795119	2.099201765304315e-06	0.000978865660727024
9.173126613859495e-08	0.00021660455968230963	9.420880786592534e-08	0.00020894389308523387	2.036569867414073e-06	0.00096317840507254
9.004536138945696e-08	0.00021481141448020935	9.410706525159185e-08	0.00020865397527813911	2.0092870727239642e-06	0.0009560623439028859
9.329267669500041e-08	0.00021920255676377565	9.422905122846714e-08	0.00020884147670585662	2.074116082440014e-06	0.0009734464110806584
9.175579407383339e-08	0.00021733707399107516	9.44215301501572e-08	0.00020911896717734635	2.0947154553141445e-06	0.0009748673182912171
8.58155146943318e-08	0.00020910568127874285	9.671958878243458e-08	0.00021164293866604567	2.3310319647862343e-06	0.001027110731229186
8.644494187137752e-08	0.00021008405019529164	9.576300641356283e-08	0.00021088954235892743	2.254698301840108e-06	0.0010120767401531339
8.505593029894953e-08	0.0002083916770061478	9.55403081093209e-08	0.0002106406755046919	2.2523474854097003e-06	0.0010132032912224531
8.672746787397045e-08	0.0002102443395415321	9.371888864961875e-08	0.0002087557513732463	2.088208930217661e-06	0.0009825904853641987
8.494295400396368e-08	0.0002077006211038679	9.320977767401928e-08	0.00020813674200326204	2.0664788280555513e-06	0.0009707965073175728
8.544118657027866e-08	0.0002087465691147372	9.486571173056291e-08	0.00021032817312516272	2.275097358506173e-06	0.0010113990865647793
8.322764699641994e-08	0.00020574458176270127	9.332194395028637e-08	0.00020817758922930807	2.0823920294787968e-06	0.0009746340801939368
8.374740190220109e-08	0.00020645614131353796	9.26698504599699e-08	0.00020754843717440963	2.0288346149754943e-06	0.0009618823532946408
8.415866403765904e-08	0.00020737671002279967	9.455990834794648e-08	0.00021020924032200128	2.3057791622704826e-06	0.001023242948576808
8.300337839273197e-08	0.0002053792413789779	9.687177282557968e-08	0.0002131298533640802	2.634009888424771e-06	0.0010879980400204659
8.439049281605548e-08	0.00020697205036412925	9.451442650743047e-08	0.00021017220569774508	2.3746511033095885e-06	0.0010311213554814458
8.379792859614099e-08	0.0002064397995127365	9.182880233993274e-08	0.0002065670269075781	1.9914552922273288e-06	0.0009520819876343012
8.229390857650287e-08	0.0002047774032689631	9.16899480785105e-08	0.00020640049478970468	1.971145593415713e-06	0.0009456617408432066
8.229745418475432e-08	0.0002043097047135234	9.198355144235393e-08	0.00020685097842942923	2.014773826886085e-06	0.0009552357369102538
8.324015254856931e-08	0.00020587127073667943	9.17616560514034e-08	0.00020650637452490628	1.9670608253363753e-06	0.0009437386761419475
8.16882348431136e-08	0.00020402274094522	9.178068438586706e-08	0.00020669016521424055	1.9753847482206766e-06	0.0009460503933951259
8.281421060019056e-08	0.00020527935703285038	9.31245409674375e-08	0.00020862692326772958	2.1314820060069906e-06	0.00098906341008842
8.106795945650447e-08	0.0002030556061072275	9.234397424506824e-08	0.00020755536388605833	1.9973977032350376e-06	0.0009583325008861721
9.678009149638456e-08	0.00022294666268862784	9.440056203402492e-08	0.00020999289699830115	2.3372829218715196e-06	0.001027352875098586
1.2245800462551415e-07	0.0002521753194741905	9.169727377411618e-08	0.00020642150775529444	2.005443093366921e-06	0.0009603155194781721
1.4594701269743382e-07	0.0002761643554549664	9.195552763685555e-08	0.00020665321790147573	2.016129656112753e-06	0.0009595282608643174
1.8229061993224605e-07	0.0003089673409704119	9.292555347428788e-08	0.00020806898828595877	2.163465069315862e-06	0.0009963191114366055
1.8568823634268483e-07	0.00030735888867639005	9.293887615058338e-08	0.00020799809135496616	2.1569524051301414e-06	0.0009946611244231462
1.9445350574187614e-07	0.0003179730265401304	9.224064001500665e-08	0.000207160905119963	2.054134711215738e-06	0.0009664638782851398
1.902344308746251e-07	0.00031650299206376076	9.612283236037911e-08	0.00021321515669114888	2.6484513000468723e-06	0.001098657725378871
5.083637688585441e-07	0.0004659588448703289	9.401917111517832e-08	0.00020914719789288938	2.2039534997020382e-06	0.0010031801648437977
2.0899256014672574e-07	0.0003264750703237951	9.249966836932799e-08	0.00020767832756973803	2.0845345716224983e-06	0.0009862243896350265
2.8473587576627324e-07	0.000383375387173146	9.474995721348023e-08	0.00021062229643575847	2.3571110432385467e-06	0.0010419550817459822
2.90929477841928e-07	0.0003990287077613175	9.566016956341628e-08	0.000211655831662938	2.3867864911153447e-06	0.0010532669257372618
5.709383117391553e-07	0.0005116888787597418	9.471509798686384e-08	0.00020994196529500186	2.1442297111207154e-06	0.001001951051875949
2.8909869342896855e-07	0.0003843471931759268	1.0211635981249856e-07	0.0002219447196694091	3.2193051993090194e-06	0.0012290338054299355
4.380123357350385e-07	0.00046918762382119894	9.55399244162436e-08	0.00021103222388774157	2.2650206119578797e-06	0.0010175717761740088
4.2563169699860737e-07	0.00046678329817950726	1.0036298192517279e-07	0.0002193522814195603	3.004477548529394e-06	0.0011718941386789083
5.220192065280571e-07	0.000518740329425782	9.94099593754072e-08	0.0002163854514947161	2.6577181415632367e-06	0.0011145618045702577
9.922367780745844e-07	0.0006861684378236532	9.712215387480683e-08	0.00021260036737658083	2.198877382397768e-06	0.0010130401933565736
4.856137820752338e-07	0.000492208288051188	9.896741914872109e-08	0.00021490092331077904	2.2761062155041145e-06	0.0010321723530068994
9.130657190326019e-07	0.0006457056733779609	1.0180335863196888e-07	0.0002177297865273431	2.5140275283774827e-06	0.0010791674721986055
3.675874040709459e-07	0.00043740906403400004	1.0157246066455627e-07	0.00021714753529522568	2.4009848402783973e-06	0.0010607095900923014
5.980189712317951e-07	0.0005189923103898764	1.0149269513703985e-07	0.0002172598906327039	2.3869029064371716e-06	0.0010557344648987055
5.4110455494083e-07	0.0005134683451615274	1.0184304244376108e-07	0.00021694597671739757	2.380937530688243e-06	0.0010446319356560707
6.225853326213837e-07	0.0005633754190057516	1.0384836457433266e-07	0.0002199203154304996	2.500097480151453e-06	0.001087564742192626
5.153695497028821e-07	0.0004904468078166246	1.0392786720103686e-07	0.0002197377325501293	2.427967956464272e-06	0.001071594888344407
6.745974587829551e-07	0.0004979408695362508	1.0468829714227468e-07	0.0002202104078605771	2.5419649318791926e-06	0.0010857093147933483
3.6810126857744763e-07	0.0004447335668373853	1.0312412257462711e-07	0.0002176060515921563	2.3352758944383822e-06	0.001040703384205699
5.252214805295807e-07	0.0005169439828023314	1.0485821633210435e-07	0.0002196507848566398	2.5641377305873903e-06	0.0010893918806686997
9.733413435242255e-07	0.0006638660561293364	1.0409273443201528e-07	0.00021921185543760657	2.480759349055006e-06	0.0010657103266566992
5.360714681046375e-07	0.000521323992870748	1.1110008557579931e-07	0.00022893381537869573	3.2954690141195897e-06	0.0012393430806696415
4.794196684088092e-07	0.000492437626235187	1.0516789217263067e-07	0.00021983962506055832	2.4587418465671362e-06	0.0010694570373743773
3.85300097605068e-07	0.0004437245661392808	1.0574130726581643e-07	0.00022002246987540275	2.576773567852797e-06	0.0010887861717492342
6.151124125608476e-07	0.0005562391597777605	1.0486484569582899e-07	0.0002187975769629702	2.317947974006529e-06	0.001029249164275825
3.8170014704519417e-07	0.00044547521974891424	1.0630953539703114e-07	0.00022163907124195248	2.5089273094636155e-06	0.0010771827073767781
6.403216730177519e-07	0.0005563297891058028	1.0501237568405486e-07	0.00021949067013338208	2.408161435596412e-06	0.0010494062444195151
6.772603455829085e-07	0.0005574350361712277	1.0997261767897726e-07	0.0002252577687613666	3.0984570003056433e-06	0.001185057102702558
6.298933499238046e-07	0.0005459435051307082	1.0591271148996384e-07	0.00022017164155840874	2.489625330781564e-06	0.0010714372619986534
4.819402192879352e-07	0.00048679509200155735	1.069560511268719e-07	0.0002212489489465952	2.4578882857895223e-06	0.0010687725152820349
7.306138058993383e-07	0.0006089725065976381	1.0607080724867046e-07	0.0002197753346990794	2.437861439830158e-06	0.0010612327605485916
2.473277902481641e-07	0.00036197176086716354	1.0748392753612279e-07	0.0002215704444097355	2.5932208700396586e-06	0.001092173857614398
6.87902570462029e-07	0.0005889399326406419	1.0716332354832048e-07	0.00022138332133181393	2.6848874767892994e-06	0.0011130666825920343
6.499129767689737e-07	0.0005536884418688715	1.0566759556240868e-07	0.00021879917767364532	2.402143536528456e-06	0.0010492566507309675
3.5397363262745785e-07	0.00043058686424046755	1.075534399319622e-07	0.00022227742010727525	2.634440761539736e-06	0.0011093099601566792
4.7114940571191255e-07	0.0004893335863016546	1.0495457303250078e-07	0.0002182205207645893	2.349683654756518e-06	0.0010418783640488982
6.736248678862466e-07	0.0005714686121791601	1.0917730719484098e-07	0.00022449281823355705	2.954444198621786e-06	0.0011616635601967573
4.830685611523222e-07	0.0004949116846546531	1.1100964769639177e-07	0.00022761397121939808	3.272345566074364e-06	0.0012228696141391993
5.596409096142452e-07	0.0005132615333423018	1.0826651930528897e-07	0.0002229583915323019	2.860750555555569e-06	0.0011451614554971457
6.643807068940077e-07	0.0005688712699338794	1.0648728476780889e-07	0.00022028587409295142	2.539694605729892e-06	0.0010772519744932652
5.278906769490277e-07	0.0005238049197942019	1.0688007989756443e-07	0.00022155109036248177	2.5617869141569827e-06	0.001090537989512086
4.0209590679296525e-07	0.00045170518569648266	1.047671247533799e-07	0.00021799634851049632	2.367171418882208e-06	0.0010397983714938164
5.564714911088231e-07	0.0005345546524040401	1.1080047102041135e-07	0.00022753134544473141	3.172832748532528e-06	0.0012294373009353876
1.072792656486854e-06	0.0006024675676599145	1.0593125665536718e-07	0.00021980624296702445	2.5161291432596045e-06	0.0010724003659561276
3.725399437826127e-07	0.00043131044367328286	1.0600224698009697e-07	0.00022003092453815043	2.5521030693198554e-06	0.0010829427046701312
3.361561766723753e-07	0.00041051837615668774	1.0443842057838992e-07	0.00021905428729951382	2.4171627046598587e-06	0.0010567264398559928
3.788500464452227e-07	0.00043699247180484235	1.0412146167482206e-07	0.00021806950098834932	2.420162218186306e-06	0.0010590457823127508
5.662927264893369e-07	0.0005344140809029341	1.0372741598985158e-07	0.00021775701316073537	2.3362911178992363e-06	0.0010438876925036311
5.908993898628978e-07	0.0005425828276202083	1.0897188928993273e-07	0.0002240121684735641	3.0521114240400493e-06	0.001177911413833499
4.298953797388094e-07	0.00046735882642678916	1.028140417247414e-07	0.000216894899494946	2.261226200062083e-06	0.001023819437250495
5.531642841560824e-07	0.0005213584518060088	1.0275932993408787e-07	0.00021683968952856958	2.3273923943634145e-06	0.0010395688004791737
4.747642492475279e-07	0.0004880909400526434	1.0277672402025928e-07	0.00021679085330106318	2.3455568225472234e-06	0.0010513875167816877
4.6137819253999623e-07	0.0004847633244935423	1.0385628002040903e-07	0.00021665621898137033	2.3798638721928e-06	0.0010463627986609936
3.330321476369136e-07	0.00040753898792900145	1.0313258513861001e-07	0.0002167174534406513	2.4590729026385816e-06	0.0010677942773327231
4.6228095129663416e-07	0.0004926020628772676	1.0230278491007994e-07	0.00021589532843790948	2.3787160898791626e-06	0.0010492269648239017
7.226713591990119e-07	0.0005920361145399511	1.0167526198756605e-07	0.00021488964557647705	2.2787983198213624e-06	0.0010183727135881782
2.621043790895783e-07	0.0003725601127371192	1.0277825168714116e-07	0.00021752036991529167	2.531646259740228e-06	0.0010818371083587408
3.4802360460162163e-07	0.0004163120756857097	1.0081035384246206e-07	0.00021443450532387942	2.2919780349184293e-06	0.0010264720767736435
7.771866989969567e-07	0.0005823581595905125	1.007227510285702e-07	0.0002139721327694133	2.249325234515709e-06	0.00101791275665164
4.930988097839872e-07	0.0005033965571783483	1.0411450546143897e-07	0.00021942364401184022	2.8312861104495823e-06	0.0011337838368490338
4.057540081703337e-07	0.00044910283759236336	1.0246142068126574e-07	0.0002166483027394861	2.45312662627839e-06	0.0010632571065798402
3.0876336154506134e-07	0.0003940716851502657	1.0132701788734266e-07	0.0002155789261450991	2.403837470410508e-06	0.0010477402247488499
3.889980746407673e-07	0.0004475038731470704	1.0330246169587554e-07	0.00021842101705260575	2.700041022762889e-06	0.001114486251026392
3.961935135521344e-07	0.000457963440567255	9.985971871628863e-08	0.00021317816572263837	2.252843842143193e-06	0.0010191041510552168
3.3298948665105854e-07	0.0004188422462902963	9.85337749170867e-08	0.0002121816505677998	2.1861221739527537e-06	0.001008159015327692
7.106018529157154e-07	0.0005618715076707304	9.878328910417622e-08	0.0002122821460943669	2.2099075067671947e-06	0.001011693966574967
2.957808931114414e-07	0.0003898146387655288	1.0039527609251309e-07	0.0002151528897229582	2.4412265702267177e-06	0.0010668013710528612
3.664379732981615e-07	0.00043445982737466693	9.883331131277373e-08	0.00021236650354694575	2.2063431970309466e-06	0.0010087190894410014
2.84081124846125e-07	0.00038580739055760205	1.020921374106365e-07	0.00021690809808205813	2.604368773972965e-06	0.0011085949372500181
6.295921366472612e-07	0.0005280479672364891	9.926444732855089e-08	0.0002131871588062495	2.31724834520719e-06	0.0010392924305051565
2.8257733220016235e-07	0.0003855818649753928	1.0155220309115975e-07	0.0002170451480196789	2.707593694140087e-06	0.0011207625502720475
5.747248792431492e-07	0.0005429579177871346	1.0238535708140262e-07	0.00021821611153427511	2.7234032131673303e-06	0.0011321180500090122
3.4475436905268e-07	0.00041743216570466757	9.820619339961922e-08	0.0002115765237249434	2.211979563071509e-06	0.0010088470298796892
4.3960426410194486e-07	0.00047716329572722316	9.898035102651193e-08	0.0002130650100298226	2.299699417562806e-06	0.0010332900565117598
2.497932598544139e-07	0.000367013446521014	1.0159045871205308e-07	0.00021724050748161972	2.7763921934820246e-06	0.0011245139176025987
3.965591020005377e-07	0.0004370810929685831	9.952763235787643e-08	0.00021423886937554926	2.443711082378286e-06	0.0010639815591275692
4.323208884216001e-07	0.00046116148587316275	9.907073916792797e-08	0.0002137363626388833	2.470977506163763e-06	0.0010583444964140654
4.122210839341278e-07	0.0004622988635674119	9.770219122628987e-08	0.00021216626919340342	2.310849822606542e-06	0.0010294198291376233
2.4260401687570265e-07	0.00035926493001170456	9.829484071133265e-08	0.00021252056467346847	2.376774091317202e-06	0.001045118784531951
5.345955287339166e-07	0.00047040978097356856	9.628284658447228e-08	0.00020959993707947433	2.121472334692953e-06	0.0009868238121271133
2.5526841795908695e-07	0.00036310957511886954	9.823703805977857e-08	0.00021282857051119208	2.40232247961103e-06	0.001055761007592082
3.01681353676031e-07	0.0004004053771495819	9.63150199595475e-08	0.00021042785374447703	2.255945901197265e-06	0.0010177274234592915
3.462183144620212e-07	0.00041957557550631464	9.56530925577681e-08	0.00020981724082957953	2.171278993046144e-06	0.0010023965733125806
2.971954415897926e-07	0.00039520469726994634	9.486730334629101e-08	0.0002087133179884404	2.160235226256191e-06	0.000996976625174284
4.048119137678441e-07	0.00045296415919438004	9.619314056408257e-08	0.00021128372463863343	2.338972308280063e-06	0.001034348737448454
2.8602795509868884e-07	0.0003826746251434088	9.949314261348263e-08	0.00021436234237626195	2.692976067919517e-06	0.001110757701098919
4.946167564412463e-07	0.00047389473184011877	9.562288738607094e-08	0.0002091555215884	2.1727460080001038e-06	0.0010007440578192472
2.348927807815926e-07	0.0003534653515089303	9.502838338448782e-08	0.00020897685317322612	2.1589839889202267e-06	0.0009989655809476972
3.262991583596886e-07	0.0004042232467327267	9.453083293919917e-08	0.00020786018285434693	2.0743332243000623e-06	0.000978556927293539
2.7811134373223467e-07	0.000381315010599792	9.4140489181882e-08	0.0002073264040518552	2.066245770038222e-06	0.0009744644048623741
2.2213062322862243e-07	0.00034225304261781275	9.463426664524377e-08	0.00020819829660467803	2.1225596356089227e-06	0.0009889138163998723
6.453479386436811e-07	0.0005163863534107804	9.366426922952087e-08	0.0002071760973194614	2.0784259504580405e-06	0.0009796646190807223
2.0113212428896077e-07	0.000321276078466326	9.350227259119492e-08	0.00020696989668067545	2.049704335149727e-06	0.0009763576090335846
1.7985303202294745e-07	0.00031061939080245793	9.693202684957214e-08	0.0002114106755470857	2.5210815692844335e-06	0.0010758682619780302
3.535027417456149e-07	0.00042293680598959327	9.412934076635793e-08	0.0002083138533635065	2.244114284621901e-06	0.001017614733427763
3.546398943399254e-07	0.0004243676085025072	9.2720142674807e-08	0.0002065313165076077	2.0571512777678436e-06	0.0009788803290575743
3.9504243432020303e-07	0.00042321067303419113	9.297889391746139e-08	0.0002069626352749765	2.146564156646491e-06	0.000990046188235283
2.1330113497697312e-07	0.00033251586137339473	9.442254622626933e-08	0.0002098121913149953	2.363765133850393e-06	0.001052088919095695
1.8745889462934429e-07	0.0003102499758824706	9.127646194428962e-08	0.00020492065232247114	2.022022954406566e-06	0.0009667138801887631
2.669604270977288e-07	0.0003728618612512946	9.234484821263322e-08	0.00020625592151191086	2.130770099029178e-06	0.0009959127055481076
2.415800963717629e-07	0.0003569723921827972	9.329811234692897e-08	0.00020705844508484006	2.30318460126e-06	0.0010209506144747138
4.016448258425953e-07	0.00045710752601735294	9.492231356489356e-08	0.00021063040185254067	2.5917465791280847e-06	0.0010863367933779955
2.616908432173659e-07	0.00036290151183493435	9.13753908093895e-08	0.00020539929391816258	2.1457165075844387e-06	0.0009921067394316196
3.06996639665158e-07	0.0003921773168258369	9.306691595156735e-08	0.00020829291315749288	2.3960776616149815e-06	0.0010528014972805977
1.8113196631475148e-07	0.0003072693361900747	9.325087546585564e-08	0.00020797213073819876	2.407374495305703e-06	0.001042672316543758
2.311295475010411e-07	0.00034435035195201635	8.986201294192142e-08	0.00020356550521682948	1.9723802324733697e-06	0.0009466857300139964
3.015797460648173e-07	0.0003927225770894438	9.0369496774656e-08	0.00020429270807653666	2.054290007436066e-06	0.0009687830461189151
1.764578883012291e-07	0.00030632075504399836	9.162846481558518e-08	0.00020673172548413277	2.22062135435408e-06	0.0010264237644150853
2.445210611767834e-07	0.0003536299045663327	8.92832616727901e-08	0.00020282028708606958	1.990293412745814e-06	0.0009558746824041009
1.9055541145007737e-07	0.00031421100720763206	9.355215979667264e-08	0.00020897405920550227	2.583414698165143e-06	0.0010814691195264459
2.2641006580670364e-07	0.00034702650737017393	9.203217388176199e-08	0.00020706132636405528	2.4690853024367243e-06	0.001064242678694427
2.0934309929998562e-07	0.0003218687779735774	9.189559335709419e-08	0.0002075938682537526	2.456918991811108e-06	0.0010580695234239101
3.198640001755848e-07	0.0003948747762478888	9.407447265630253e-08	0.00020990811754018068	2.7422920538811013e-06	0.0011218306608498096
1.8438736049120052e-07	0.00031126465182751417	9.049426097362812e-08	0.00020555169612634927	2.2672675186186098e-06	0.001014156499877572
1.819605870423402e-07	0.0003092058759648353	8.994379641080741e-08	0.00020397470507305115	2.1898372324358206e-06	0.0009959453018382192
2.7269618385616923e-07	0.0003644007374532521	9.265860967389017e-08	0.00020747770031448454	2.5640315470809583e-06	0.001077508321031928
1.4677604553980927e-07	0.00027786835562437773	8.966894426976069e-08	0.00020498048979789019	2.2304263893602183e-06	0.0010246846359223127
1.7115453943006287e-07	0.0002959752455353737	8.979797883057472e-08	0.00020396822947077453	2.227585355285555e-06	0.0010067714611068368
2.6723313339971355e-07	0.0003665804979391396	9.200250872254401e-08	0.0002065732260234654	2.520742327760672e-06	0.0010665168520063162
2.178094717919521e-07	0.00033647179952822626	8.95070542128451e-08	0.00020433278405107558	2.265604507556418e-06	0.0010175176430493593
2.0110975640363904e-07	0.0003178832703270018	8.701843512426422e-08	0.00020041054813191295	1.9490760223561665e-06	0.0009465979528613389
