train_mse	train_mae	val_mse	val_mae	rollout_mse	rollout_mae
4.850487312069163e-05	0.0040139420889317	2.182372372772079e-05	0.0026019206270575	0.056454848498106	0.0422753095626831
5.468468589242548e-05	0.0041608246974647	2.182645766879432e-05	0.0025835989508777	0.055910088121891	0.0412789098918437
5.973322186036967e-05	0.0042809098958969	2.1361500330385752e-05	0.0025831505190581	0.0538234151899814	0.0410569012165069
7.485532114515081e-05	0.00463676918298	2.116361793014221e-05	0.0025663045234978	0.0536131151020526	0.0407920405268669
4.786194767802954e-05	0.0039626928046345	2.124037200701423e-05	0.0025586476549506	0.0555360950529575	0.0410986803472042
5.612329550785944e-05	0.0040726368315517	2.0734314603032544e-05	0.0025437402073293	0.0550094544887542	0.0403339490294456
5.186962516745552e-05	0.0039923442527651	2.102430698869284e-05	0.0025440761819481	0.0527531988918781	0.0400485694408416
4.6305904106702656e-05	0.0038748439401388	2.0942577975802124e-05	0.0025428829248994	0.0534904524683952	0.0402057170867919
6.598237814614549e-05	0.0043245982378721	2.0825180399697277e-05	0.0025417865253984	0.0527675859630107	0.0408978760242462
4.546133641269989e-05	0.003798525314778	2.1116666175657883e-05	0.0025595158804208	0.0537661723792552	0.0424630008637905
4.10540378652513e-05	0.0036603887565433	2.1880263375351205e-05	0.0025655364152044	0.0515274628996849	0.0404797717928886
4.712198642664589e-05	0.0038408434484153	2.1607156668324023e-05	0.0025832261890172	0.0541191212832927	0.0430525727570056
3.90459863410797e-05	0.0035667920019477	2.15494328585919e-05	0.0025590497534722	0.0540384426712989	0.0413429290056228
3.893828034051694e-05	0.0035515406634658	2.0608436898328364e-05	0.0025220746174454	0.0519462898373603	0.0400859490036964
5.334012166713365e-05	0.0038194658700376	2.0198025595163926e-05	0.002509132027626	0.0505912192165851	0.0394367985427379
3.3015770895872265e-05	0.00331039307639	2.108986882376485e-05	0.0025215784553438	0.0515548288822174	0.0402069613337516
3.049480437766761e-05	0.003225140273571	2.0606838006642647e-05	0.0025231442414224	0.0527782179415226	0.041258580982685
3.5084973205812275e-05	0.0034027595538645	2.026086076512001e-05	0.0025129604618996	0.0517075136303901	0.0410695672035217
3.687731077661738e-05	0.0034675209317356	2.0693629267043437e-05	0.0025185903068631	0.0509811118245124	0.0406843200325965
3.815528543782421e-05	0.0034861138556152	2.0572815628838725e-05	0.0025001266039907	0.0503149405121803	0.0400418601930141
3.1722087442176417e-05	0.0032753937412053	2.052034324151464e-05	0.0025181802920997	0.0511408448219299	0.0407015904784202
3.21466795867309e-05	0.0032724910415709	1.99356181838084e-05	0.0024888936895877	0.0504378341138362	0.0391965620219707
3.143345020362176e-05	0.0032114894129335	2.0126235540374186e-05	0.0024823271669447	0.0497892685234546	0.0390478670597076
3.473839387879707e-05	0.0033376610372215	1.99154037545668e-05	0.0024847304448485	0.0493857376277446	0.0386345274746418
3.1144412787398323e-05	0.0032305582426488	1.9983224774478003e-05	0.0024846135638654	0.0507667511701583	0.0396848246455192
2.796844819386024e-05	0.0030751102603971	2.0157369363005276e-05	0.0024783255066722	0.050498142838478	0.0387579500675201
2.755144851107616e-05	0.0030504190362989	2.03776107809972e-05	0.0024850566405802	0.0497947372496128	0.0389070883393287
2.7415440854383636e-05	0.003068906487897	1.994908598135225e-05	0.0024783462285995	0.0489124730229377	0.0386407487094402
2.9271839594002813e-05	0.0031184493564069	1.972147401829716e-05	0.0024606459774076	0.0495884306728839	0.0384552292525768
2.6905145205091685e-05	0.0030247308313846	1.959717701538466e-05	0.0024550217203795	0.0491819083690643	0.0384134724736213
2.6352890927228145e-05	0.0029983916319906	2.027342634391971e-05	0.002496994799003	0.0510601103305816	0.0402217432856559
2.68027597485343e-05	0.003007617779076	1.951513695530593e-05	0.0024559323210269	0.0482391342520713	0.0385302603244781
2.562728514021728e-05	0.0029692938551306	1.948584758793004e-05	0.0024510161019861	0.049691766500473	0.0385439991950988
2.552517980802804e-05	0.0029575983062386	1.9554536265786737e-05	0.0024489669594913	0.0478545650839805	0.0384823977947235
2.540944660722744e-05	0.0029544539283961	1.9452147171250544e-05	0.0024448749609291	0.0494759604334831	0.0381976887583732
2.526663047319744e-05	0.0029419413767755	1.9480807168292813e-05	0.002450639149174	0.0485936403274536	0.0382787957787513
2.553951708250679e-05	0.0029541132971644	1.9584251276683062e-05	0.00246651773341	0.0469272322952747	0.0385066419839859
2.5279470719397068e-05	0.0029393860604614	1.9945022359024733e-05	0.0024526782799512	0.0483381152153015	0.038173284381628
2.4130002202582546e-05	0.0028777602128684	1.932096893142443e-05	0.0024346767459064	0.0476507842540741	0.0378205925226211
2.441942342557013e-05	0.002899988554418	1.952920138137415e-05	0.0024495194666087	0.0472777485847473	0.038871306926012
2.3958036763360724e-05	0.0028794487006962	1.9464701836113815e-05	0.0024385405704379	0.0488254427909851	0.0380977056920528
2.498943831596989e-05	0.0029156585223972	1.930004327732604e-05	0.0024297591298818	0.0492797903716564	0.0377327539026737
2.443227822368499e-05	0.0029104216955602	1.914310996653512e-05	0.002424735808745	0.0479761771857738	0.037746075540781
2.5445271603530276e-05	0.0029504704289138	1.911355684569571e-05	0.0024254412855952	0.0498051755130291	0.0382584333419799
3.681877205963247e-05	0.0034717507660388	1.9237957531004213e-05	0.0024232889991253	0.046974990516901	0.0376011133193969
4.1687027987791225e-05	0.0036867251619696	1.932057239173446e-05	0.0024296438787132	0.0467434525489807	0.037784282118082
5.954428343102336e-05	0.0043690428137779	1.9257569874753244e-05	0.0024312254972755	0.050564981997013	0.0386352092027664
0.0001005312151391	0.0052892318926751	1.979725311684888e-05	0.0024527292698621	0.0504792928695678	0.0398894846439361
6.676287739537656e-05	0.0045275120064616	1.9300108760944568e-05	0.0024312383029609	0.0497254356741905	0.0382055081427097
0.0001270838256459	0.0058863372541964	1.9417391740716997e-05	0.0024388644378632	0.0484550260007381	0.0379156805574893
0.000176680725417	0.0066242669709026	1.983824768103659e-05	0.0024588706437498	0.0502232238650321	0.0388245433568954
0.0002314858720637	0.0072870291769504	2.015000427491032e-05	0.0024566974025219	0.0487196631729602	0.0396382808685302
9.79929100139998e-05	0.0052913469262421	1.961567068065051e-05	0.0024406716693192	0.0476638674736022	0.0394620113074779
0.0002000380482058	0.0073901624418795	1.966250783880241e-05	0.0024272764567285	0.0493464544415473	0.0377811715006828
0.0002193521359004	0.0072637852281332	1.9688075553858653e-05	0.0024287621490657	0.0496897064149379	0.0380478166043758
0.0004181072872597	0.009772808291018	2.061216946458444e-05	0.0024649454280734	0.0574780441820621	0.041982527822256
0.0003138455795124	0.0083734896034002	1.9927832909161225e-05	0.0024443892762064	0.0470210276544094	0.0383593216538429
0.0002074492222163	0.0069356318563222	2.089351983158849e-05	0.0024937554262578	0.0508697144687175	0.0397639423608779
0.0005007544532418	0.0112027078866958	2.091546957672108e-05	0.0025005920324474	0.0542596355080604	0.0417707078158855
0.00026450981386	0.0078229531645774	2.159203722840175e-05	0.0024945696350187	0.0532637275755405	0.0400451682507991
0.0004372873809188	0.0106075089424848	2.165304249501787e-05	0.0025041161570698	0.0559318549931049	0.0417122282087802
0.0002540144778322	0.0081952540203928	2.100403253280092e-05	0.0024795774370431	0.0518180653452873	0.0395954847335815
0.0011435060296207	0.0148810110986232	2.3045531634124927e-05	0.0025537235196679	0.0548256374895572	0.0415505357086658
0.0002999660209752	0.0083031747490167	2.228012090199627e-05	0.0025421129539608	0.054868921637535	0.0401055291295051
0.0015826476737856	0.013582850806415	2.572177982074209e-05	0.0026542304549366	0.0609762743115425	0.0446536466479301
0.0001871199201559	0.0069940956309437	2.4258566554635763e-05	0.0026005948893725	0.0584740005433559	0.0416794493794441
0.0001733805547701	0.0068526212126016	2.2874182832310908e-05	0.002558656502515	0.0582850277423858	0.0410197228193283
0.0013631811598315	0.0160931013524532	2.3932982003316283e-05	0.002644557505846	0.061524961143732	0.0431314744055271
0.0001625871518626	0.0066739227622747	2.334363671252504e-05	0.0026019860524684	0.0576718747615814	0.0412927120923996
0.0002948803012259	0.0083246864378452	2.299513289472088e-05	0.0025981990620493	0.0574953034520149	0.0435602068901062
0.0007282940205186	0.0134068895131349	2.484033575456124e-05	0.0027141240425407	0.059314027428627	0.0496224835515022
0.000249539501965	0.0083437543362379	2.2303887817543e-05	0.0025631834287196	0.0572905763983726	0.0415483154356479
0.0002225050557171	0.0082383230328559	2.235712054243777e-05	0.0025764168240129	0.055087573826313	0.0411098301410675
0.0005890266038477	0.0122995777055621	2.320737075933721e-05	0.0026180648710578	0.0546566061675548	0.0427676886320114
0.0009687910205684	0.0156827624887228	2.361220685997978e-05	0.0026010028086602	0.0603840425610542	0.0426733866333961
0.0003081302565988	0.0086731705814599	2.3641834559384733e-05	0.002601251238957	0.0620419979095459	0.0422763340175151
0.0002117993572028	0.0073362444527447	2.2557715055882e-05	0.0025581130757927	0.0568845607340335	0.0413527637720108
0.0009523123735561	0.0150958951562643	2.3489381419494748e-05	0.0026083274278789	0.0616359785199165	0.0440278239548206
0.0004166925500612	0.0095496959984302	2.3290807803277858e-05	0.0026009096764028	0.0577798523008823	0.0432944297790527
0.0007895902963355	0.0114824511110782	2.4192340788431466e-05	0.0026409421116113	0.0595907643437385	0.0428447052836418
0.0001084310642909	0.0057586729526519	2.2714728402206678e-05	0.002591430908069	0.0577238649129867	0.0424092300236225
0.0007616676739417	0.0141866216436028	2.2986685507930812e-05	0.0025965853128582	0.0610331371426582	0.0428198873996734
0.0006722629768773	0.012284668162465	2.4682851289981045e-05	0.0026500187814235	0.0627259835600853	0.0439662337303161
0.0003365612355992	0.0086237583309412	2.3608808987773955e-05	0.0026126173324882	0.0630740895867347	0.0434834882616996
0.0003237166674807	0.0090500563383102	2.417338873783592e-05	0.0026638219133019	0.0621500983834266	0.0471601113677024
0.000514656479936	0.0116932829841971	2.311727985215839e-05	0.0025932393036782	0.0553940832614898	0.0415084883570671
0.0006046933121979	0.0113904513418674	2.5478482712060213e-05	0.0027113638352602	0.0596592761576175	0.0484563708305358
0.0003940424940083	0.0093204341828823	2.3295855498872697e-05	0.0025845761410892	0.0579404756426811	0.0425760000944137
0.0005226474022492	0.0106346346437931	2.3459553631255403e-05	0.0025851377286016	0.0555923767387867	0.0415145196020603
0.0005470277974382	0.0112397409975528	2.4274871975649148e-05	0.002625323832035	0.0557161122560501	0.042671363800764
0.0002741936477832	0.0086620263755321	2.3465796402888373e-05	0.0025971059221774	0.0563239902257919	0.0419991351664066
0.0007017060415819	0.0117922350764274	2.3760007024975494e-05	0.0026322330813854	0.0600578896701335	0.0437787845730781
0.0003437761915847	0.0091693084686994	2.307331851625349e-05	0.0026015662588179	0.0573733299970626	0.0416420027613639
0.000817991734948	0.012970870360732	2.3483646145905368e-05	0.0026457677595317	0.0573420450091362	0.0448633730411529
0.0001093830578611	0.0057794274762272	2.228113589808345e-05	0.0025751390494406	0.0574573017656803	0.0417751297354698
0.0005249747191555	0.0106132216751575	2.3975033400347456e-05	0.0026652750093489	0.0608799159526824	0.0473410338163375
0.0006077183643355	0.0118894185870885	2.3469983716495332e-05	0.0026029373984783	0.0610647946596145	0.0430350974202156
0.0002054682699963	0.0077113574370741	2.302570646861568e-05	0.0026159649714827	0.0565589107573032	0.0439392477273941
0.0006360523984767	0.0125881386920809	2.3703380065853707e-05	0.0026262807659804	0.0639169961214065	0.0445433855056762
0.0008907802402973	0.0123169366270303	2.428890002192929e-05	0.0026234337128698	0.0611242800951004	0.0436123833060264
0.000326655106619	0.0082658901810646	2.3654378310311586e-05	0.0026051010936498	0.0576540566980838	0.0430337861180305
0.000268992385827	0.0080357259139418	2.2783478925703093e-05	0.0025698498357087	0.0566036030650138	0.0421989075839519
0.0003878808929584	0.009894142858684	2.281457454955671e-05	0.0025783560704439	0.0553103238344192	0.0420116260647773
0.0003747992741409	0.0096161365509033	2.2904108845978044e-05	0.0025897473096847	0.0533582828938961	0.041870929300785
0.0004300230648368	0.0104472497478127	2.328228947590105e-05	0.0025857635773718	0.0587244592607021	0.0433050207793712
0.0003605098463594	0.0092622386291623	2.2541200451087207e-05	0.0025708044413477	0.0564081594347953	0.0416256040334701
0.0004324448236729	0.0106236618012189	2.244658571726177e-05	0.0025707997847348	0.0580209754407405	0.0414057597517967
0.000615058816038	0.0122926291078329	2.327234687982127e-05	0.0025811693631112	0.0626001581549644	0.0441259816288948
0.0005102651193737	0.0099834585562348	2.3899152438389137e-05	0.0026073523331433	0.059933353215456	0.0434824004769325
0.0003659215581137	0.009943887591362	2.3853417587815784e-05	0.0026086610741913	0.0622977502644062	0.0434277355670928
0.0003524102503433	0.009491242468357	2.309780757059343e-05	0.0025672835763543	0.0610042884945869	0.0428377985954284
0.0003638544294517	0.009705395437777	2.4106600903905928e-05	0.0026280872989445	0.0590077862143516	0.0438791923224926
0.0002611413074191	0.0084976200014352	2.272598067065701e-05	0.0025537807960063	0.0557973980903625	0.0407614186406135
0.0003685092960949	0.010001634247601	2.3226637495099567e-05	0.0025832224637269	0.0644591674208641	0.0464109629392623
0.0005242932820692	0.0100810965523123	2.251095429528505e-05	0.0025400260929018	0.0549348033964633	0.0409887358546257
0.0006181604694575	0.0102525474503636	2.3141834390116856e-05	0.0025686321314424	0.0549660176038742	0.040812537074089
0.0003699630906339	0.009130572900176	2.3149092157837003e-05	0.002579970518127	0.0554478280246257	0.0416992679238319
0.0004451035056263	0.0100348144769668	2.2753916709916663e-05	0.0025510739069432	0.0574979558587074	0.0412212498486042
0.0002829629229381	0.0081906719133257	2.366485568927601e-05	0.0025696377269923	0.0509877614676952	0.0408229380846023
0.000618252553977	0.01160947419703	2.335897443117574e-05	0.0025536408647894	0.0527573861181736	0.0416944585740566
0.0002413512556813	0.0078119933605194	2.3369433620246127e-05	0.0025549810379743	0.0527302958071231	0.0410081073641777
0.000669231521897	0.0111469589173793	2.316695281479042e-05	0.0025562110822647	0.055619478225708	0.0416336134076118
0.0001874505396699	0.0069633591920137	2.3500686438637786e-05	0.0025922805070877	0.0544376373291015	0.0427789017558097
0.0001308557111769	0.006301118992269	2.2248657842283137e-05	0.0025359410792589	0.0536277294158935	0.0404279753565788
0.000644029059913	0.0123312920331954	2.265805051138159e-05	0.0025596446357667	0.0551672279834747	0.0422841049730777
0.0001509040012024	0.0064432201907038	2.203842996095773e-05	0.0025274644140154	0.0506062544882297	0.040166899561882
0.0003256454947404	0.0088071748614311	2.1565596398431808e-05	0.0024979894515126	0.0534080825746059	0.0398913770914077
0.0002440052776364	0.008183991536498	2.1731199012720023e-05	0.00252101640217	0.0510048270225524	0.040312435477972
0.0012497473508119	0.0121225621551275	2.4949904400273223e-05	0.0026249245274811	0.0535074733197689	0.0413497760891914
0.0001093064565793	0.005535727366805	2.3730161046842117e-05	0.0025701993145048	0.0533601008355617	0.0404789485037326
0.0002297080645803	0.0072939377278089	2.326914000150282e-05	0.002561732660979	0.0519174933433532	0.0398430228233337
0.0001869266270659	0.0070796823129057	2.2335007088258862e-05	0.0025180960074067	0.0509687550365924	0.0394627898931503
0.000474268454127	0.0099172247573733	2.2531330614583567e-05	0.0025139902718365	0.051357302814722	0.0397093072533607
0.0003827838809229	0.0096064880490303	2.346215660509188e-05	0.002566636307165	0.0636654198169708	0.0467432364821434
0.0001354488485958	0.0061591756530106	2.3227756173582748e-05	0.0025954046286642	0.0570744834840297	0.0458007007837295
0.000331534538418	0.0093621043488383	2.193098043790087e-05	0.0024939668364822	0.0546404123306274	0.0402663983404636
0.0003017094859387	0.0081498455256223	2.2361913579516116e-05	0.0025136459153145	0.056453738361597	0.0419616028666496
0.0001838713360484	0.0069950856268405	2.1529824152821675e-05	0.0024755145423114	0.0505677610635757	0.0392485782504081
0.0002650222450029	0.0080187646672129	2.1430751075968143e-05	0.0024750554002821	0.0532168969511985	0.0396445915102958
0.0009426163742318	0.0120241809636354	2.2554215320269577e-05	0.0025183411780744	0.0524895526468753	0.0406247973442077
7.322599412873387e-05	0.0046428968198597	2.225959178758785e-05	0.0025315808597952	0.0532194450497627	0.0413238517940044
0.0001538039068691	0.0063420045189559	2.144691279681865e-05	0.0024890324566513	0.0524612888693809	0.039650160819292
0.0004335497505962	0.0100578945130109	2.148826388292946e-05	0.0024934124667197	0.0511875860393047	0.039989236742258
0.0001375226856907	0.0061205984093248	2.123646845575422e-05	0.0024814321659505	0.0551009811460971	0.0402991846203804
0.000399601412937	0.0092146890237927	2.1827385353390127e-05	0.002476313849911	0.0564393959939479	0.0409411936998367
0.0002097681426675	0.0069633955135941	2.0737312297569588e-05	0.0024683019146323	0.0492569766938686	0.0391728542745113
0.0001310439984081	0.0061212084256112	2.0841493096668277e-05	0.0024845285806804	0.0495819710195064	0.0412921495735645
0.0001772028044797	0.0071317283436656	2.0521201804513112e-05	0.0024552666582167	0.049184113740921	0.0392467826604843
0.0002739579067565	0.0085003841668367	2.0551839043037035e-05	0.0024484051391482	0.0513703078031539	0.0401523783802986
0.0001414439466316	0.0062284525483846	2.040100662270561e-05	0.0024316562339663	0.0505503080785274	0.0386154055595397
0.0003936193825211	0.0096217319369316	2.134948954335414e-05	0.0024826913140714	0.0463487245142459	0.0381114147603511
0.0001390609540976	0.0060450788587331	2.0787141693290323e-05	0.002442831872031	0.0484157912433147	0.0388003513216972
0.0001914238964673	0.0068613677285611	2.0913590560667217e-05	0.002437200397253	0.0486583337187767	0.0383051335811615
0.0001616401132196	0.0068199890665709	2.0220642909407616e-05	0.0024222587235271	0.0521478690207004	0.0395087450742721
0.0002938441757578	0.0087389051914215	2.035619763773866e-05	0.0024213558062911	0.0494940169155597	0.037565603852272
0.0003659166686702	0.0084368456155061	2.1097215721965767e-05	0.0024338362272828	0.0522223860025405	0.0394657552242279
7.353202090598643e-05	0.0046177832409739	2.099478297168389e-05	0.0024461499415338	0.0503474175930023	0.0403565913438797
0.0001032927175401	0.0055182646028697	2.017184669966809e-05	0.0024044797755777	0.0469503924250602	0.0373881608247756
0.00033639423782	0.008217348717153	2.0261917597963475e-05	0.0024103913456201	0.0469009578227996	0.037984125316143
0.0001491334696765	0.0064890743233263	2.0736752048833296e-05	0.0024232030846178	0.0488143041729927	0.0385530069470405
0.0001292060042032	0.0057282568886876	2.0289815438445657e-05	0.0024153497070074	0.0465026423335075	0.0391400605440139
0.0006863607559353	0.0094146085903048	2.0602779841283336e-05	0.0024222896900027	0.0455940477550029	0.0387267284095287
5.424503251560964e-05	0.0039877011440694	2.070726804959122e-05	0.0024118623696267	0.047009065747261	0.0376355089247226
7.192014891188592e-05	0.0046459571458399	2.103878796333447e-05	0.0024671801365911	0.0498243942856788	0.0418740548193454
8.274040010292083e-05	0.0049965307116508	1.9532832084223628e-05	0.0023733074776828	0.0462245568633079	0.0369287803769111
0.0002096917305607	0.0073313950560987	1.9885148503817615e-05	0.0023735440336167	0.0469303280115127	0.0371536016464233
0.0001147553703049	0.0057611069642007	1.952863749465905e-05	0.0023623593151569	0.0487624183297157	0.0372245162725448
0.0003181199426762	0.0084945242851972	2.041318657575175e-05	0.0023829077836126	0.0462052375078201	0.037179559469223
9.063898323802276e-05	0.0051593091338872	2.0008326828246936e-05	0.0023712017573416	0.047690138220787	0.0371139273047447
9.617063915356994e-05	0.0051817316561937	1.9470367988105863e-05	0.0023551450576633	0.0461777299642562	0.0370387248694896
0.0001536493800813	0.0064229732379317	1.978922955458984e-05	0.0023600289132446	0.0470074489712715	0.0365652367472648
0.0002381199301453	0.0077159400098025	1.9505932868923992e-05	0.0023540169931948	0.046678889542818	0.0365455001592636
5.553742448682897e-05	0.0041477517224848	1.9400991732254624e-05	0.002351505914703	0.0456253550946712	0.0369171909987926
8.536098175682127e-05	0.0050206547603011	1.941366645041853e-05	0.0023482816759496	0.0442694090306758	0.0360301509499549
0.000183117648703	0.006869463250041	1.9341045117471367e-05	0.0023476940114051	0.0451099798083305	0.0364702530205249
0.0001261005818378	0.0059162708930671	1.900881579786073e-05	0.0023314780555665	0.043756254017353	0.0363995768129825
0.000103172569652	0.0052857720293104	1.9098742995993238e-05	0.002333796583116	0.0467391498386859	0.0370935797691345
0.0001280356082133	0.0057145664468407	1.8945631381939165e-05	0.002327638445422	0.0425558350980281	0.036233477294445
0.0001608351449249	0.0060808309353888	1.917494591907598e-05	0.0023292698897421	0.0440445616841316	0.0363282337784767
7.385017670458183e-05	0.0045805787667632	1.914052700158209e-05	0.0023408788256347	0.0439019240438938	0.0363663993775844
8.160494326148182e-05	0.0050509106367826	1.8907147023128346e-05	0.0023185252211987	0.0443836078047752	0.036571204662323
9.950219100574031e-05	0.0053729363717138	1.900639472296461e-05	0.0023340615443885	0.0461562983691692	0.0375703647732734
8.419252844760194e-05	0.005120126530528	1.861728924268391e-05	0.0023126411251723	0.0464826077222824	0.0364141352474689
0.0001525279367342	0.0063333110883831	1.8962011381518096e-05	0.0023172048386186	0.0415486507117748	0.0356416776776313
0.0001042458316078	0.0050889416597783	1.8932600141852163e-05	0.0023174562957137	0.0409900583326816	0.0358679071068763
7.85870142863132e-05	0.0047294828109443	1.891363353934139e-05	0.002322940621525	0.0424534678459167	0.0364717915654182
9.196602331940083e-05	0.0051193116232752	1.9095865354756825e-05	0.0023272596299648	0.04188047721982	0.0366545245051384
7.174108031904325e-05	0.0047191781923174	1.9112743757432327e-05	0.0023344666697084	0.0444053821265697	0.0393714904785156
0.0001134865451604	0.005405243486166	1.9046445231651887e-05	0.0023088415618985	0.0434962958097457	0.0372436232864856
6.626576941926032e-05	0.0044694887474179	1.8371601981925775e-05	0.0022988622076809	0.0431457497179508	0.0358127877116203
7.750546501483768e-05	0.0046153226867318	1.86021497938782e-05	0.0023003409150987	0.0472103431820869	0.0376878827810287
8.192699897335842e-05	0.0048259617760777	1.8312759493710477e-05	0.0022900733165442	0.0418165177106857	0.035612765699625
0.0001078956847777	0.0052877124398946	1.8558986994321455e-05	0.0023130211047828	0.0431325584650039	0.0366786196827888
5.914856956223957e-05	0.0042444309219717	1.8253700545756143e-05	0.0022871668916195	0.0407613925635814	0.0348384976387023
9.382766438648105e-05	0.0049916254356503	1.8420021660858765e-05	0.0022892281413078	0.0411530584096908	0.0352257192134857
7.607418956467882e-05	0.0045683430507779	1.814439019653946e-05	0.0022692750208079	0.0437611564993858	0.0353842601180076
6.980652688071132e-05	0.0045018633827567	1.816020085243508e-05	0.002271246863529	0.0443095900118351	0.0353523828089237
6.552234845003113e-05	0.0043418458662927	1.893582157208584e-05	0.0022945587988942	0.0422710999846458	0.0359482355415821
6.505270721390843e-05	0.0043552941642701	1.9302769942441955e-05	0.0023269988596439	0.0452948585152626	0.0380187332630157
0.0001012630382319	0.0048937411047518	1.835897637647577e-05	0.0022599117364734	0.0388906821608543	0.0345671102404594
5.5491793318651617e-05	0.0040268497541546	1.8882359654526223e-05	0.0022894269786775	0.0412503108382225	0.0366192832589149
4.0692812035558745e-05	0.0036060526035726	1.846208397182636e-05	0.0022798187565058	0.041535846889019	0.0356995835900306
5.110818528919481e-05	0.0040940921753644	1.80105198523961e-05	0.0022541198413819	0.0408322066068649	0.035034742206335
6.046357157174498e-05	0.0042556915432214	1.809994864743203e-05	0.0022665672004222	0.0416782721877098	0.0358580909669399
5.818133649881929e-05	0.0041889362037181	1.7731672414811328e-05	0.0022458753082901	0.0406801551580429	0.0347454324364662
6.109530659159645e-05	0.0041465586982667	1.8120015738531947e-05	0.0022543184459209	0.0393333323299884	0.0344294495880603
6.34264579275623e-05	0.0043386397883296	1.8039325368590653e-05	0.002245696960017	0.0405248552560806	0.0341813378036022
4.097427517990582e-05	0.0036187111400067	1.7834991012932733e-05	0.0022400093730539	0.0395984649658203	0.0340523347258567
4.067790723638609e-05	0.0036050458438694	1.747308488120325e-05	0.0022264481522142	0.0407687537372112	0.0339876674115657
7.56762019591406e-05	0.0043563451617956	1.76000248757191e-05	0.0022297585383057	0.0391699001193046	0.0341027490794658
4.047643960802816e-05	0.0036146692000329	1.8186970919487067e-05	0.0022897771559655	0.0379603281617164	0.0365715213119983
3.6428991734283045e-05	0.0034315309021621	1.7583806766197085e-05	0.0022262763231992	0.0381626524031162	0.0334076844155788
5.475634316098876e-05	0.0040144058875739	1.84210148290731e-05	0.0022744718007743	0.0394262634217739	0.0360549986362457
4.246040771249682e-05	0.0036596865393221	1.8020087736658752e-05	0.0022733728401362	0.0400909259915351	0.0366025865077972
4.193828863208182e-05	0.0036110139917582	1.7439379007555544e-05	0.0022190776653587	0.0377741679549217	0.0336345694959163
6.63983664708212e-05	0.0040605859830975	1.784824962669518e-05	0.002244452945888	0.040065873414278	0.0351419225335121
3.1464755011256784e-05	0.0031843406613916	1.7827160263550468e-05	0.0022264514118433	0.0387312434613704	0.0343322865664958
4.413912392919883e-05	0.0035789120011031	1.761935345712118e-05	0.002229135017842	0.0411533862352371	0.0346198603510856
4.423635982675478e-05	0.0036239647306501	1.750533738231752e-05	0.00221853912808	0.0393377058207988	0.0342225730419158
3.157972969347611e-05	0.0032310781534761	1.7586131434654817e-05	0.0022369441576302	0.0388489626348018	0.0356469266116619
3.106845178990625e-05	0.0032055838964879	1.7418404240743257e-05	0.0022149251308292	0.0383641496300697	0.0333116017282009
3.680777444969863e-05	0.0033919767010957	1.7588696209713817e-05	0.002206532517448	0.0382783748209476	0.0339152477681636
3.349423059262335e-05	0.0032974616624414	1.7131078493548557e-05	0.0022011608816683	0.0368372984230518	0.0331684462726116
3.279410884715617e-05	0.0032827178947627	1.739030994940549e-05	0.0021992118563503	0.0404142066836357	0.0334857031702995
2.833207690855488e-05	0.0030868905596435	1.7360254787490703e-05	0.0022002886980772	0.0399878025054931	0.0339657850563526
3.194959572283551e-05	0.0032234699465334	1.7420352378394455e-05	0.0022005061618983	0.0398439243435859	0.0338178910315036
3.068037040065974e-05	0.0031883267220109	1.7051184840966016e-05	0.002191259060055	0.0388732999563217	0.0332007445394992
3.209423812222667e-05	0.003222617553547	1.7651156667852774e-05	0.0022116692271083	0.0377560034394264	0.0333094522356987
3.842436854029074e-05	0.0034416331909596	1.7224323528353125e-05	0.0022091441787779	0.038075927644968	0.0350641272962093
2.555629180278629e-05	0.0029280208982527	1.709073330857791e-05	0.0021911729127168	0.0403432287275791	0.0338865332305431
2.498492540325969e-05	0.0029074775520712	1.6780983060016297e-05	0.0021741203963756	0.0388498902320861	0.033085711300373
2.7803016564575955e-05	0.0030379742383956	1.6989373762044124e-05	0.0021878075785934	0.0399138331413269	0.0341554321348667
2.5608627765905112e-05	0.0029317634180188	1.700364373391494e-05	0.0021814692299813	0.0402053445577621	0.0340250469744205
2.9013175662839785e-05	0.0030804513953626	1.7627960914978758e-05	0.0022077457979321	0.0402978174388408	0.0351101942360401
2.701023913687095e-05	0.0029797726310789	1.7070124158635736e-05	0.0021905158646404	0.0395005270838737	0.0340326875448226
2.5240015020244755e-05	0.0029201305005699	1.7229202057933435e-05	0.0021929678041487	0.0379150994122028	0.0336829423904418
2.37367712543346e-05	0.0028423862531781	1.680834793660324e-05	0.0021702530793845	0.0382794514298439	0.0330493748188018
2.626715649967082e-05	0.0029726934153586	1.7015789126162417e-05	0.0021757404319941	0.0382318571209907	0.0330581404268741
2.485008371877484e-05	0.0028835628181695	1.680208333709743e-05	0.0021746163256466	0.0373064130544662	0.0334301739931106
2.317010148544796e-05	0.002818708308041	1.6850779502419755e-05	0.0021702521480619	0.0379041470587253	0.0330169685184955
2.474185748724267e-05	0.0028857116121798	1.6671903722453862e-05	0.0021625598892569	0.038470558822155	0.0332014523446559
2.444578422000632e-05	0.0028870238456875	1.7207226846949197e-05	0.0021934523247182	0.0391225330531597	0.0348916724324226
2.399461118329782e-05	0.0028413971886038	1.6683319699950516e-05	0.0021629938855767	0.0369490571320056	0.0324088782072067
2.2858534066472203e-05	0.0028016967698931	1.6751355360611342e-05	0.0021641212515532	0.0369893349707126	0.032659001648426
